,scaled_Energy,scaled_e_Energy,fe_h,e_fe_h,alpha_fe,e_alpha_fe,Na_fe,e_Na_fe,Al_fe,e_Al_fe,Mn_fe,e_Mn_fe,Y_fe,e_Y_fe,Ba_fe,e_Ba_fe,Eu_fe,e_Eu_fe,Mg_cu,e_Mg_cu,Mg_mn,e_Mg_mn,Ba_eu,e_Ba_eu
678,-1.81690950085814,0.0044231168616537,-0.41887236,0.08622536682823842,0.27777262607063663,0.04141756410015192,0.13313955307006875,0.072971026699541,0.360407199859619,0.0877456489116841,-0.03272397994995124,0.11139524539227208,0.04395303981905311,0.17904149891114726,0.24159772872924812,0.118630902278038,0.13956945419311528,0.1292184591293335,0.1556645304519337,0.12971464907305327,0.3181133079528813,0.15560534340584922,0.10202827453613283,0.1754157950558063
679,-1.7541485106996038,0.0101391563928531,-0.4942069,0.047810471081312804,0.007960322998203734,0.016222526103383046,-0.10491424560546836,0.025172843828252228,-0.08485761642456069,0.03178070558372447,-0.1791697311401368,0.0325919189847439,0.21570599151503406,0.05547035007407788,0.6443677711486817,0.04124832495819252,0.17811124801635747,0.044299481684470225,0.29320596389811276,0.04293947434725092,0.1813349533081059,0.047102646268989426,0.46625652313232424,0.06052989665751431
680,-1.5942871743228373,0.0323532024349067,-0.43176556,0.05477219500892516,0.24754096217114965,0.023577534827581487,0.19466060638427773,0.03195906755633583,0.291895236968994,0.044630453253554275,-0.1907230186462403,0.042709624617927475,-0.3628191484169724,0.07598485017224962,0.07135112762451179,0.05490569905233471,0.16986530303955083,0.06812746394500842,0.3292624176830399,0.055501283103317145,0.5986542510986332,0.05979854949987298,-0.09851417541503904,0.08749849788427211
681,-1.5958798449686695,0.0344647851882525,-1.0090628,0.05368812808420378,0.08329361912925842,0.023368226007645758,-0.30010229110717734,0.03087567847952748,-0.13809123992919936,0.042927895870933284,-0.47178180694580085,0.04103826136443946,0.12250686502187004,0.07291820557314353,0.4080868530273438,0.052891141943347,0.4847218322753907,0.06552033034101792,0.593390347963673,0.05356063083262501,0.5608677673339848,0.05763775565645939,-0.07663497924804685,0.08420443328036473
682,-1.7310900670541876,0.0085141966405493,-0.6707368,0.049799742202140784,0.27918231649475717,0.01605604248387033,0.1726970100402836,0.027620657658926562,0.4321387672424315,0.03719790525729684,-0.15997226715087898,0.036125529514200984,0.024381991100339066,0.06336441753599266,0.18253667831420906,0.046532306686789315,0.28396146774291997,0.055749231018407994,0.2941568837181392,0.04763380045463728,0.4993786621093754,0.05140949601734797,-0.10142478942871092,0.07261702503364649
683,-1.6548468604422784,0.0107460441558654,-0.9324541,0.09646444763171778,0.07228282413124824,0.045227300364618264,0.11958354949951211,0.07333052365395692,0.5762565994262694,0.08804317055511249,-0.33881671905517585,0.11202416006293413,0.09003253211215789,0.17987610154319303,0.4705963897705079,0.11913571008848796,0.42060058593750005,0.11510922595407318,0.6738614654541015,0.14399831279258568,0.32700107574462933,0.1565189000802347,0.049995803833007835,0.16566065108538638
684,-1.2352300696562732,0.0394470081315259,-0.9195528,0.05498735353347022,0.18325422979170675,0.018061265572945864,-0.0434423065185543,0.029088179917824083,-0.020807895660400533,0.03991896096396619,-0.33761175155639656,0.03831740557238461,0.20426580725136542,0.06775045813675228,0.2914610671997071,0.049465947056892626,0.4417101669311524,0.06060785298661355,0.49951816774911395,0.05221475161833644,0.4786853599548344,0.054162218740466235,-0.1502490997314453,0.07823165447491358
685,-1.5829712674450511,0.0130230719218318,-0.72095966,0.04957842857824305,0.09434413303469462,0.016662794668918915,-0.24233680725097617,0.024961111342515947,-0.24504247665405288,0.03122337130358061,-0.3558369445800782,0.032296704864731414,0.3148438221858498,0.054721372915406234,0.6843758392333985,0.04075481345909404,0.5145737457275391,0.042924171423813974,0.6660117721557617,0.045549736269353346,0.38886211395263715,0.04675357190714857,0.1698020935058594,0.059189858189613205
686,-1.5737837201940452,0.0261576558990932,-0.98212624,0.06083476671653755,0.1802003195174412,0.02444686234752972,-0.30663400650024375,0.03875685222560959,-0.07999769210815444,0.05398748372901287,-0.5988646316528321,0.05347685946697277,0.159256279127706,0.09452714240361043,0.4884482192993165,0.06682870685249982,0.2551409530639649,0.08083946711322981,0.6488223909600234,0.0675465427443384,0.7723116683959965,0.0740544490373496,0.23330726623535158,0.10488610729132967
687,-1.544793277333295,0.0235117683828779,-1.008007,0.05547108064791713,0.094409533284249,0.01981176715388346,-0.2085881805419918,0.03248778784053202,-0.1738630867004396,0.04543410850458893,-0.377719955444336,0.04353062539993051,0.0948146970596786,0.07746708329198072,0.34435565948486335,0.0558746232652519,0.41582744598388677,0.06932058606539301,0.5513983526074482,0.05644488874358746,0.44214580535888715,0.060866200305576997,-0.07147178649902342,0.08903548268799012
688,-1.6978166868080802,0.0053667456042058,-0.50108814,0.07633594357380546,0.12902812031033006,0.0339140524195905,-0.0521102523803707,0.058383462751560394,-0.05616870880126967,0.07492472177692072,-0.09164913177490241,0.08617076222523244,-0.04403163332200729,0.14434849134137845,0.33202941894531257,0.09760362782043575,0.2986943054199219,0.10337838737036621,0.24951549530029293,0.11309281395425347,0.13526103973388715,0.11938112303129422,0.03333511352539065,0.14217439691803735
689,-1.4692955476730345,0.0589245420543631,-0.9741249,0.06849391177956872,0.01860116089540809,0.028742068719785834,-0.5407386398315426,0.052284394689377914,-0.3029400444030763,0.06901419450732413,-0.5727206039428712,0.07582560217749448,0.07723250296889878,0.12930992066941968,0.5052567291259766,0.08842679948918604,0.528470687866211,0.097590438306367,0.3710598564147949,0.10070935313611343,0.4818420219421391,0.10479873426746518,-0.023213958740234353,0.1316935553348361
690,-1.7155804517057232,0.0033128657063015,-0.579,0.07243488540530144,0.24285254788021557,0.033478200668278495,0.04610914230346719,0.05086195636739778,0.3097475433349608,0.06757427045341736,-0.26952560424804695,0.07343353254898576,0.3979401520286904,0.1257510824822527,0.596930103302002,0.0862451832904289,0.3684541511535645,0.09612277620133561,0.48608705801701046,0.09109184324068498,0.5085367965698246,0.10145417748480057,0.22847595214843752,0.12914263333791723
691,-1.3051237142277272,0.0143425509876583,-1.0917583,0.05955721832255593,0.14636130785107027,0.021332098279658707,-0.2606812095642086,0.03424473885694944,-0.1798006629943849,0.05295068770647049,-0.35370977401733406,0.046281291908156205,0.09027385398977869,0.0823355873760483,0.2832647132873536,0.05903608975587245,0.18436925888061528,0.07298084997391789,0.7996940231323242,0.06455509554887791,0.5468497085571293,0.06446974397916823,0.0988954544067383,0.09386940053382113
692,-1.559780154266838,0.0263855624887769,-1.0723681,0.059629590776540106,0.10468478605747243,0.022448632288874493,-0.3061504936218258,0.03558593830772396,-0.16305843353271499,0.0498548746233832,-0.4751144218444825,0.04840193305115842,0.47908749279440627,0.08600147309774325,1.2793069648742676,0.0613966717586122,0.5792133140563965,0.07551554350712342,0.621589868240308,0.06397064850665633,0.5592970657348637,0.06727273283767647,0.7000936508178711,0.0973249639825827
693,-1.645250830112532,0.0042604755723952,-0.5255718,0.09776228723152444,0.1530906880061397,0.05746858693963182,-0.050697383880614844,0.08202016883034328,0.006741847991943217,0.09501954439707558,-0.028348522186279368,0.12731742688108805,0.33593487599308325,0.19978138626631448,-0.3123425674438476,0.13117605960297055,0.2361304092407227,0.12084863450227251,0.3641012079718629,0.1488453013708091,0.1701831626892094,0.17886863948714346,-0.5484729766845703,0.17835792966399316
694,-1.6851838370506749,0.0101660923157874,-0.5091653,0.07888583614335115,0.11427657204865149,0.04917003369405066,-0.05857187271118125,0.06541781826719358,0.12931951522827134,0.08130458482436224,-0.38324840545654304,0.09825836127600963,0.1727244167060507,0.16128708993033228,0.4102330970764161,0.10788502249022501,0.09298532485961919,0.10925430370982248,0.48825358345620884,0.11556502956777158,0.7453183937072758,0.13663298079592623,0.3172477722167969,0.15354374281238062
695,-1.687038931607957,0.0044164090074457,-0.45088673,0.07440453420028632,0.32176953929315977,0.03621003297288345,0.12813133239746133,0.06290788990553971,0.33971055984497056,0.07907509318891591,-0.060530261993408274,0.09392789484138897,-0.12030088615292299,0.1552901816157776,-0.22746936798095696,0.1042496807115304,0.3068730163574219,0.10724065349546558,0.25280561601648993,0.11092304893024384,0.4088911819458012,0.13042815980234343,-0.5343423843383789,0.1495612038283677
696,-1.5808799228648207,0.0231917117467913,-0.74137783,0.08244573545017315,-0.04124255553161817,0.04871128305501247,-0.3683186149597164,0.07385089172506859,-0.300603542327881,0.08847248711477051,-0.397399024963379,0.11293506528807389,-0.1971908312085205,0.1810825639437353,0.5824757385253907,0.11986541523729143,0.31348579406738286,0.11547135567027815,0.6073113941428416,0.13806992819246822,0.3839902687072758,0.15784288620159773,0.26898994445800783,0.16643723066171273
697,-1.6998126512925442,0.0096213388933615,-0.5266819,0.06519051796914499,-0.04183700938178641,0.029993822564605168,-0.49652725219726523,0.04688739919707562,-0.3794161415100099,0.06340344531573457,-0.3004346656799317,0.06679647118676292,-0.049303498154411846,0.11569439369031521,0.6199656295776368,0.08005268592621219,0.31844013214111333,0.09172681575846493,0.6640862866508254,0.08193977387604737,0.31841419219970746,0.09223483655246008,0.30152549743652346,0.12174662727643892
698,-1.7325196916540773,0.0047956971591445,-0.703424,0.04761559324409907,0.24387452538873114,0.01700666559776211,0.028154792785644922,0.026296670142160864,0.1951564216613768,0.034454110907960384,-0.27326496124267585,0.034190615530509734,0.17417614612710317,0.059226027624777404,0.4744478034973145,0.04375359441332066,0.14503114700317388,0.05031678751741761,0.3805104604388485,0.04514234423349238,0.554029922485352,0.04902603597720451,0.32941665649414065,0.06667950307372063
699,-1.641914964092987,0.0291138027989531,-0.66250753,0.08267173894928793,-0.021305419395819657,0.03963007819221961,-0.3284440612792965,0.06710617740162646,-0.2614318466186525,0.08277777847847027,-0.3976956176757813,0.10118154998418029,0.07587100834149915,0.16529302725373665,0.3798118400573731,0.11031138618245333,0.3107177543640137,0.11056306198067531,0.6497734312490621,0.11870424987629508,0.5017590332031254,0.14083576014097873,0.0690940856933594,0.15618192147632518
700,-1.2700404221054704,0.07418721038799,-0.98608065,0.07880453750612904,0.15998411444929198,0.032640673508033506,-0.21855979919433555,0.058712393667937304,-0.24480644226074233,0.075232626154569,-0.37793119430542,0.08673247071479635,-0.04184820625367274,0.14514988077744306,0.22367723464965827,0.0980911136047024,0.6453458595275879,0.10367029252761034,0.6427632936253336,0.1076675221768146,0.4690074729919438,0.12017799149666833,-0.42166862487792967,0.1427213933542233
701,-1.7662762923099895,0.0029155899715148,-0.6925998,0.07816509612915393,0.28866765991805765,0.03679543852587751,0.31928295135498086,0.0622656693902609,0.491966094970703,0.07849664218369616,-0.34322603225708015,0.09282287144552759,-0.1487210655212401,0.19005684156333644,-0.11317579269409173,0.10331381287466268,0.33836858749389653,0.10671145757648731,0.3655168331058988,0.14488593240354516,0.8800678062438969,0.1598472444889526,-0.45154438018798826,0.1485297246641199
702,-1.2983665894005272,0.0772926236936918,-1.2603807,0.08866896670087415,0.03602588402337926,0.06663255684799509,-0.46482091903686484,0.06755375325820939,-0.2625195121765138,0.08316491083286995,-0.543679313659668,0.10195780353463908,-0.1870830516732641,0.16635128821143247,0.5592280197143555,0.11095214303213034,0.5777527618408204,0.11090420428575389,0.6500868415832519,0.13195531974736915,0.6854343223571782,0.14195369162593963,-0.01852474212646482,0.15687613130007555
703,-1.5768688139349205,0.0171721495400594,-0.43611193,0.07378041564202206,0.10062535602320587,0.03305784126659944,-0.07519298553466758,0.05967236398236976,-0.07163825988769545,0.076125480923466,-0.1387372779846192,0.08837385871834615,0.03488580819019083,0.14748329913986563,0.5618110466003419,0.09950982339644793,0.29917448043823247,0.10451174541330027,0.18947543752858792,0.10498213941980943,0.2823300170898442,0.12250936525426159,0.2626365661621094,0.14430838465496987
704,-1.6671704974869472,0.0087748501010067,-0.62900877,0.07079884961016039,0.2930091089073294,0.02923014006998718,0.09975713729858438,0.05001427123737302,0.34130558013916,0.06670363690884432,-0.06789072036743171,0.07201205642744152,0.061878255491120616,0.12362039477998987,-0.10881845474243157,0.08493679312740995,0.3252736854553223,0.09522340462468373,0.20154562311046947,0.08751801633075526,0.3630518722534184,0.09947196909055182,-0.4340921401977539,0.12759998281772875
705,-1.593970743162324,0.016675464786245,-0.6855931,0.08502898905131759,0.09990814746867349,0.04144730343702819,-0.06508213043212852,0.06503129659178099,0.029742565155029155,0.08096438943552102,-0.2428470420837403,0.09759028238182277,0.2784409484917195,0.16036686078454493,0.1878238487243653,0.10732743587189682,0.3545419502258301,0.108949654352664,0.253742735685532,0.11484825305141891,0.2836327362060551,0.13567405799125082,-0.16671810150146482,0.15293529898097782
706,-1.80233849703348,0.0069129135591739,-0.73245907,0.08171353291931385,0.2323197618753994,0.037326371350668325,0.10767358779907266,0.05924239393397543,0.25714572906494126,0.07572661957006936,-0.21354158401489265,0.08763830433966109,0.1098890860629471,0.14643915250136808,0.12791450500488288,0.09887511343067679,0.4065701293945313,0.10413675979674826,0.3526405971711874,0.10419622942174779,0.4620094108581547,0.1214640926027295,-0.2786556243896484,0.1435992785389079
707,-1.8097269515490229,0.0055835990915342,-0.6039815,0.09126657328952001,0.2832538643521583,0.041717060623060576,0.12595409393310586,0.07171849703004787,0.26518234252929673,0.08670301051669962,-0.1672712135314942,0.10920652561206737,-0.05298362140109827,0.17612645263547397,0.1786666679382325,0.11686761423616426,0.479217700958252,0.11397076985683047,0.3636808013916015,0.14062492841368604,0.4521679687500004,0.15242964065843218,-0.3005510330200195,0.16324023903134766
708,-1.6625177432958895,0.0119863354769384,-0.7565117,0.08825430407072711,0.05377367584852133,0.04058266544407513,-0.23482423782348594,0.06359881753151275,-0.3178464508056642,0.08975403755903244,-0.30906494140625007,0.09511811929117585,0.0056493063334672276,0.1569460523885361,0.2673178482055665,0.10525389459084643,0.375425033569336,0.12364543974399567,0.47759386062622067,0.12378274818964191,0.24865053176879925,0.13213095698774907,-0.10810718536376951,0.16237788364191436
709,-1.1376966683621232,0.0628508950964588,-0.8344412,0.09192368348784499,0.19694940385658682,0.04346622369247479,0.10198730468750039,0.06305773849432654,0.3470858001708983,0.07920958180664774,-0.29301174163818366,0.09418590910804948,0.19570500814377656,0.15564963740473373,0.12584789276123054,0.10446770480392988,0.43338745117187505,0.1297648698091507,-0.44606680865822934,0.11119936009726385,0.2670883941650395,0.13079711883684408,-0.3075395584106445,0.1665905843185228
710,-1.5046337652023225,0.0815542650138106,-0.6212926,0.08330278684670465,-0.012166115419574828,0.03663909306475356,-0.37474828720092734,0.05872828394383631,-0.16239467620849624,0.07524747489215339,-0.3902188110351563,0.08675961543565458,0.1632601837356781,0.14518857093344806,0.5072770881652833,0.0981146456089521,0.4173614311218262,0.10368434712379032,0.5019225692749023,0.11379662424962135,0.2318124580383305,0.12021651293686762,0.08991565704345705,0.1427477758897031
